what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1323704354414
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323704355364
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323704355611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323704356590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323704361307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323704393106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323704404307
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323704406889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323704415962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323704433027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323704437917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323704441777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323704444119
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323704445297
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1323704449527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323704450652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323704450847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323704453224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323704463348
