what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689595974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689597042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689632163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689635922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689635975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689636028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323689732529
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323689733662
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1323689734010
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1323689734016
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1323689734093
